0.00925659295171499,-0.00584525894373655,0.8400759100914,-0.446232229471207,0.544737279415131,-0.433538377285004,0.562301099300385
0.0146937910467386,-0.179506987333298,0.802520513534546,-0.476968854665756,0.51803731918335,-0.465311318635941,0.536305367946625
0.0189919397234917,-0.320661664009094,0.786642611026764,-0.48692375421524,0.566968679428101,-0.415846228599548,0.518192648887634
0.0215362086892128,-0.53349506855011,0.748052418231964,-0.439888447523117,0.604190707206726,-0.372951358556747,0.549871802330017
0.0545764081180096,-0.497693032026291,0.751464605331421,-0.584188044071198,-0.0497866906225681,0.149156585335732,0.796239852905273
0.189967066049576,-0.455575406551361,0.737935245037079,-0.307465612888336,-0.396758407354355,0.380455285310745,0.776724815368652
0.298912107944489,-0.225666388869286,0.843222975730896,-0.438657969236374,-0.243990764021873,0.655108869075775,0.56469452381134
0.304135262966156,-0.00521688163280487,0.774084329605103,0.740751147270203,0.668766975402832,0.052576445043087,0.0356958620250225
0.321817755699158,0.0890817642211914,0.773495614528656,0.494726717472076,0.866721987724304,0.0387920439243317,0.050335418432951
0.26740238070488,0.181831851601601,0.768234074115753,0.494726717472076,0.866721987724304,0.0387920439243317,0.050335418432951
0.263406038284302,0.128794655203819,0.766451179981232,0.36351215839386,0.672766149044037,-0.44382232427597,-0.467189878225327
-0.0119822863489389,-0.499327331781387,0.759423613548279,0.788736820220947,-0.0415664911270142,-0.146462544798851,0.595579743385315
-0.136941760778427,-0.467875212430954,0.783209919929504,0.741899311542511,-0.278923600912094,-0.497252404689789,0.352883875370026
-0.235101580619812,-0.253307312726974,0.934978306293488,0.546583592891693,-0.573985397815704,-0.294131308794022,0.534110307693481
-0.274430096149445,-0.0329388082027435,0.866735696792603,0.0489170998334885,-0.0816742107272148,-0.622305750846863,0.776963233947754
-0.301995784044266,0.0657347217202187,0.853485763072968,0.0710995569825172,-0.0633120611310005,-0.826146304607391,0.555354595184326
-0.262517392635345,0.163793742656708,0.858476042747498,0.0710995569825172,-0.0633120611310005,-0.826146304607391,0.555354595184326
-0.253180503845215,0.0970930755138397,0.837801456451416,0.568004310131073,-0.453276515007019,-0.512883543968201,0.457014292478561
0.100065425038338,-0.00316471373662353,0.840827822685242,-0.425740033388138,0.472949713468552,-0.54582417011261,0.545105516910553
0.117301523685455,0.394830614328384,0.861113727092743,-0.298579692840576,0.561943352222443,-0.397540122270584,0.66108375787735
0.0973401889204979,0.723123073577881,1.05384933948517,-0.318118721246719,0.580946981906891,-0.373971819877625,0.649188816547394
0.109621711075306,0.896566092967987,0.985961377620697,0.184880554676056,0.63224071264267,0.191176638007164,0.727696657180786
-0.0726297199726105,-0.00826242472976446,0.83939790725708,0.530574917793274,0.519962728023529,0.512784242630005,0.430326879024506
-0.0991740077733994,0.387438774108887,0.87790185213089,0.623494744300842,0.403897970914841,0.588125884532928,0.319732248783112
-0.106127671897411,0.726333618164062,1.06092345714569,0.607246160507202,0.394221752882004,0.598188400268555,0.343528598546982
-0.118726551532745,0.880031168460846,0.985345542430878,0.712641656398773,-0.146676629781723,0.662458121776581,-0.178261071443558
0.020862428471446,-0.610141277313232,0.720677316188812,-0.180342271924019,0.923477292060852,-0.20747372508049,0.267621129751205
-0.0563092529773712,-0.502801418304443,0.63036185503006,-0.180342271924019,0.923477292060852,-0.20747372508049,0.267621129751205
-0.0599905028939247,-0.556289076805115,0.615008056163788,0.525475800037384,0.780518293380737,0.0425306297838688,0.335942775011063
0.0126053020358086,-0.658752083778381,0.628647863864899,0.923477292060852,0.180342271924019,0.267621129751205,0.20747372508049
-0.086247131228447,-0.53647643327713,0.655404329299927,0.525475800037384,0.780518293380737,0.0425306297838688,0.335942775011063
-0.0765540599822998,-0.613556802272797,0.760318577289581,-0.180342271924019,0.923477292060852,-0.20747372508049,0.267621129751205
