0.900327801704407,-0.245345219969749,3.00341606140137,0.337237894535065,-0.303889632225037,-0.59814041852951,0.660416305065155
0.916808366775513,-0.425483405590057,3.00088310241699,0.360516488552094,-0.275873452425003,-0.649163484573364,0.610334694385529
0.917522013187408,-0.568855881690979,2.9818856716156,0.373729199171066,-0.264049172401428,-0.659115374088287,0.596800923347473
0.915130257606506,-0.785359859466553,2.94205355644226,0.351350605487823,-0.293169379234314,-0.609133243560791,0.647735416889191
0.887287795543671,-0.753071308135986,2.96759915351868,0.239735513925552,0.683918118476868,0.674354374408722,-0.141524091362953
0.764799237251282,-0.733205735683441,3.04253005981445,0.662553906440735,0.686680972576141,0.299085408449173,-0.00628054607659578
0.730622172355652,-0.479280203580856,3.15600347518921,0.728102684020996,0.616745412349701,0.296946346759796,-0.0362547226250172
0.745414614677429,-0.273118257522583,3.26822066307068,0.687120616436005,0.283188015222549,0.560264527797699,0.365750670433044
0.770272314548492,-0.200740769505501,3.32886600494385,0.504266679286957,0.545935332775116,0.354450583457947,0.5674809217453
0.786996960639954,-0.0963334590196609,3.30014324188232,0.504266679286957,0.545935332775116,0.354450583457947,0.5674809217453
0.777430057525635,-0.14363868534565,3.31442379951477,0.649027526378632,0.728424966335297,0.197802767157555,-0.0950495377182961
0.942418158054352,-0.745788156986237,2.9280469417572,-0.338718742132187,0.705701589584351,-0.611817717552185,-0.113727629184723
1.04172396659851,-0.700593113899231,2.85136985778809,-0.491081357002258,0.62827479839325,-0.480707705020905,0.364732831716537
1.11356604099274,-0.424287527799606,2.84742164611816,-0.477265566587448,0.638833045959473,-0.472640752792358,0.375127583742142
1.17620253562927,-0.194602251052856,2.85412311553955,0.172872439026833,0.227522864937782,-0.761734068393707,0.581472039222717
1.19696640968323,-0.105518482625484,2.90595245361328,-0.131459310650826,-0.253712356090546,0.849877238273621,-0.44278347492218
1.25871324539185,-0.0316451191902161,2.95421576499939,-0.131459310650826,-0.253712356090546,0.849877238273621,-0.44278347492218
1.17702221870422,-0.0731286704540253,2.87464547157288,0.621940672397614,-0.186742350459099,-0.572489500045776,0.500572502613068
0.825913548469543,-0.252917528152466,3.05776858329773,0.393170803785324,-0.27209946513176,-0.700642347335815,0.529602646827698
0.878636598587036,0.135206699371338,3.16442608833313,0.303271502256393,-0.369638651609421,-0.528282523155212,0.701648950576782
0.813237726688385,0.509800791740417,3.08749794960022,0.326352685689926,-0.400834143161774,-0.503323435783386,0.69245320558548
0.85931807756424,0.662211894989014,3.19110751152039,-0.0502130538225174,-0.519139885902405,0.131276726722717,0.843053340911865
0.967430412769318,-0.238516926765442,2.9544038772583,-0.282702952623367,-0.328232884407043,0.642126142978668,0.632468283176422
0.951158881187439,0.166118502616882,2.97554397583008,-0.326871573925018,-0.284290820360184,0.726368427276611,0.533594131469727
0.866138339042664,0.542883396148682,2.90832138061523,-0.272630721330643,-0.238766640424728,0.734847784042358,0.573290407657623
0.946062445640564,0.676568388938904,2.98762059211731,-0.356275975704193,0.0231675021350384,0.92755526304245,-0.110326558351517
0.922255277633667,-0.867788791656494,2.93805718421936,0.428867757320404,0.161080196499825,-0.718746244907379,0.523000299930573
1.05742192268372,-0.958176493644714,2.92754578590393,0.428867757320404,0.161080196499825,-0.718746244907379,0.523000299930573
1.00941169261932,-0.981016576290131,2.90767765045166,0.417156219482422,-0.189354375004768,-0.138413339853287,0.878047406673431
0.884202063083649,-0.966874063014984,2.9331271648407,0.161080241203308,-0.428867727518082,0.523000240325928,0.718746304512024
1.03639900684357,-0.943431198596954,2.88179636001587,0.417156219482422,-0.189354375004768,-0.138413339853287,0.878047406673431
0.955386638641357,-0.847556054592133,2.83824825286865,0.428867757320404,0.161080196499825,-0.718746244907379,0.523000299930573
