-1.73918902873993,-0.141251102089882,2.89224648475647,0.641326308250427,-0.621655344963074,-0.381402671337128,0.238279446959496
-1.74931800365448,-0.322095096111298,2.85441446304321,0.661649346351624,-0.599979221820831,-0.389117419719696,0.225461155176163
-1.75268292427063,-0.465496778488159,2.81825971603394,0.654116094112396,-0.592923521995544,-0.379223167896271,0.277062386274338
-1.75004541873932,-0.687335669994354,2.77973771095276,-0.604460835456848,0.643469631671906,0.35578328371048,-0.306581258773804
-1.77868831157684,-0.647775769233704,2.76563262939453,-0.0332640744745731,0.615856111049652,0.734194576740265,0.283854067325592
-1.90273308753967,-0.592052221298218,2.7065532207489,0.561634957790375,0.619614958763123,0.496270328760147,0.233150646090508
-1.97737097740173,-0.326245725154877,2.78351402282715,0.682723462581635,0.482954651117325,0.535042464733124,0.119887873530388
-1.98676013946533,-0.136749908328056,2.93140125274658,0.929373562335968,0.302480727434158,-0.206407651305199,-0.0465397015213966
-1.91155743598938,-0.0855964124202728,2.89014291763306,0.889735221862793,0.404476493597031,-0.199911430478096,-0.0693216323852539
-1.84511458873749,-0.00182720285374671,2.85656023025513,0.889735221862793,0.404476493597031,-0.199911430478096,-0.0693216323852539
-1.88728153705597,-0.0987769514322281,2.84746789932251,-0.81147563457489,0.0633860304951668,0.182289525866508,0.551597476005554
-1.72113716602325,-0.653254508972168,2.80474233627319,-0.195378214120865,-0.650335013866425,0.657549142837524,-0.326375335454941
-1.62421083450317,-0.629372179508209,2.89769053459167,0.0642420575022697,0.250549405813217,-0.682930409908295,0.683157324790955
-1.60717403888702,-0.36627596616745,3.02328753471375,0.0688185319304466,0.249331220984459,-0.670308291912079,0.695546388626099
-1.60158133506775,-0.147486642003059,3.1302535533905,-0.283253312110901,0.312047481536865,-0.287233203649521,0.860169172286987
-1.67635846138,-0.08222796022892,3.17164444923401,0.420316934585571,0.0306552890688181,0.8543461561203,-0.304116010665894
-1.62549936771393,-0.027824342250824,3.09047627449036,0.420316934585571,0.0306552890688181,0.8543461561203,-0.304116010665894
-1.63031530380249,-0.075304888188839,3.00674223899841,0.0332206822931767,-0.638803422451019,-0.389145135879517,0.66286689043045
-1.8134708404541,-0.125309094786644,2.83592867851257,-0.598122775554657,0.683389961719513,0.338663756847382,-0.246036738157272
-1.74561250209808,0.283323466777802,2.86451506614685,-0.419825196266174,0.805305600166321,0.271041482686996,-0.319008201360703
-1.56944155693054,0.62026172876358,2.75093913078308,-0.370934754610062,0.810671269893646,0.284591645002365,-0.35245868563652
-1.57573807239532,0.801560759544373,2.82053923606873,0.307924121618271,0.839066803455353,-0.0482905171811581,-0.44588965177536
-1.67220592498779,-0.155626714229584,2.94303059577942,0.455465793609619,0.69873720407486,-0.306241512298584,-0.45883908867836
-1.74024224281311,0.2249356508255,3.09328031539917,0.480846464633942,0.681553065776825,-0.322972774505615,-0.447169721126556
-1.79543936252594,0.603587865829468,3.21315217018127,0.527628421783447,0.622691512107849,-0.39196053147316,-0.424535632133484
-1.85022103786469,0.689902603626251,3.35980343818665,0.809717059135437,0.070645660161972,-0.582015633583069,-0.0250049587339163
-1.75693082809448,-0.7717245221138,2.77672481536865,0.907266318798065,-0.0699174404144287,-0.380493104457855,-0.164937362074852
-1.75579702854156,-0.921319127082825,2.70326662063599,0.907266318798065,-0.0699174404144287,-0.380493104457855,-0.164937362074852
-1.73928534984589,-0.875909090042114,2.67108941078186,-0.592095017433167,0.690973281860352,0.385677576065063,-0.152420923113823
-1.76518619060516,-0.747002005577087,2.6712167263031,0.0699174404144287,0.907266318798065,0.164937362074852,-0.380493104457855
-1.70780634880066,-0.898076593875885,2.70927596092224,-0.592095017433167,0.690973281860352,0.385677576065063,-0.152420923113823
-1.65256881713867,-0.802725911140442,2.78879499435425,0.907266318798065,-0.0699174404144287,-0.380493104457855,-0.164937362074852
